GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
f9119c1f-3030-46f5-b47f-a77ffe9c6920,11,b05ccd70-3826-11f0-9009-9f3df2c3151d,962ca121-cd83-4f11-add1-5d0d9c54194f,2025-05-23,18:38:40.35,2025-05-23,22:38:40.35,2025-05-23T18:38:40.3559936-04:00,2025-05-23T22:38:40.3559936Z,HAG_FLY,SMD,BallCalled,Undefined,NoShift,63.1343,58.59221,136.18868,41.7465,87.33525,-56.92644,139.53762,-14.36537,284.20491,-136.90859,334.40252,10.00125,269.7493,153.61239,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,12,bcf9b700-3826-11f0-9009-9f3df2c3151d,ef5a7a11-e7c4-4212-bf15-d56b60acbf76,2025-05-23,18:39:01.37,2025-05-23,22:39:01.37,2025-05-23T18:39:01.3757952-04:00,2025-05-23T22:39:01.3757952Z,HAG_FLY,SMD,FoulBallNotFieldable,Undefined,NoShift,62.96112,57.82607,136.00656,41.25936,87.86465,-57.25786,138.56119,-15.84759,281.86351,-135.77643,331.3065,10.19335,269.34785,153.01458,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,13,cc0d6cf0-3826-11f0-9009-9f3df2c3151d,f48bb216-4bf9-4f65-9fd3-593ae0fb0f71,2025-05-23,18:39:26.67,2025-05-23,22:39:26.67,2025-05-23T18:39:26.6766336-04:00,2025-05-23T22:39:26.6766336Z,HAG_FLY,SMD,FoulBallNotFieldable,Undefined,NoShift,63.53429,58.25711,137.61716,37.64536,88.33985,-58.42975,139.38759,-15.72051,274.42202,-142.4265,328.97966,-6.33605,278.38986,136.3032,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,14,db78dfd0-3826-11f0-9009-9f3df2c3151d,d1e03334-0b91-4f18-84c1-6ee71bb277cd,2025-05-23,18:39:52.51,2025-05-23,22:39:52.51,2025-05-23T18:39:52.5147136-04:00,2025-05-23T22:39:52.5147136Z,HAG_FLY,SMD,StrikeSwinging,Undefined,NoShift,62.4293,57.88576,137.67828,39.50254,87.18034,-58.81597,139.55191,-15.45247,276.01487,-142.82286,332.55291,-7.1647,277.21819,147.50597,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,15,f4f9ce10-3826-11f0-9009-9f3df2c3151d,ce62e5fd-b52b-435b-b73c-32fe75fd2974,2025-05-23,18:40:34.97,2025-05-23,22:40:34.97,2025-05-23T18:40:34.9786112-04:00,2025-05-23T22:40:34.9786112Z,HAG_FLY,SMD,StrikeCalled,Undefined,NoShift,63.72182,58.78556,144.72592,26.48498,93.72365,-72.59453,140.10419,-39.56628,288.94862,-148.88223,337.31872,-8.13626,268.43087,144.16384,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,16,004f6a90-3827-11f0-9009-9f3df2c3151d,ecb04ff4-662d-4b8c-b0d2-ce7b6f201aaf,2025-05-23,18:40:54.31,2025-05-23,22:40:54.31,2025-05-23T18:40:54.3153152-04:00,2025-05-23T22:40:54.3153152Z,HAG_FLY,SMD,StrikeSwinging,Undefined,NoShift,62.92475,57.24754,143.92077,27.46951,92.88616,-71.19075,138.11073,-40.00196,288.13125,-148.11237,332.84453,-8.21345,270.83937,146.15595,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,17,0f0018f0-3827-11f0-9009-9f3df2c3151d,4d997c40-4f3e-470c-b684-048078d8f2aa,2025-05-23,18:41:18.95,2025-05-23,22:41:18.95,2025-05-23T18:41:18.9530624-04:00,2025-05-23T22:41:18.9530624Z,HAG_FLY,SMD,StrikeSwinging,Undefined,NoShift,63.12318,57.85328,145.43864,28.66442,91.82937,-72.032,139.30678,-39.842,287.70821,-145.83469,334.45703,-8.36842,268.81573,144.74912,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,18,7b021760-3827-11f0-9009-9f3df2c3151d,6be1d500-d2d7-43a7-87b0-c6c94c82acae,2025-05-23,18:44:20.40,2025-05-23,22:44:20.40,2025-05-23T18:44:20.4037120-04:00,2025-05-23T22:44:20.4037120Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,87.84771,72.51614,141.90815,53.07281,77.59585,-48.48404,150.45694,-22.93311,271.47689,-137.23713,327.271,8.42175,271.17445,137.73033,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,19,8356cff0-3827-11f0-9009-9f3df2c3151d,2dcd2a86-be26-49c8-9fc2-9d8bd5f9594f,2025-05-23,18:44:34.23,2025-05-23,22:44:34.23,2025-05-23T18:44:34.2327808-04:00,2025-05-23T22:44:34.2327808Z,SMD,HAG_FLY,FoulBallFieldable,Undefined,NoShift,87.10855,72.59941,138.8695,54.67514,77.24021,-47.02773,145.88089,-19.05926,274.86661,-137.5125,331.13516,8.92362,277.97608,143.71903,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,20,95e072c0-3827-11f0-9009-9f3df2c3151d,a5512524-61da-4f21-8c53-717c0b7fb7b1,2025-05-23,18:45:05.27,2025-05-23,22:45:05.27,2025-05-23T18:45:05.2713984-04:00,2025-05-23T22:45:05.2713984Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,92.51766,73.2683,139.39718,54.79972,108.96541,-58.512,145.23673,-22.28334,258.04291,-129.17351,326.84856,-3.52161,271.54248,145.48614,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,21,9f39ca10-3827-11f0-9009-9f3df2c3151d,62b8563c-7b7d-462b-a23e-9cf278a67f53,2025-05-23,18:45:21.00,2025-05-23,22:45:21.00,2025-05-23T18:45:21.0068992-04:00,2025-05-23T22:45:21.0068992Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,90.59552,72.3302,137.56418,55.78629,110.17515,-59.68589,146.53324,-22.48619,265.74874,-131.07405,324.36247,-4.07939,273.10849,147.79761,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,22,acef76a0-3827-11f0-9009-9f3df2c3151d,4b6406d4-e7a4-4696-92e6-6cc7d660fff8,2025-05-23,18:45:43.96,2025-05-23,22:45:43.96,2025-05-23T18:45:43.9602176-04:00,2025-05-23T22:45:43.9602176Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,91.50202,74.99605,136.13254,56.98256,109.01546,-59.65203,148.47052,-19.36484,257.54719,-130.99739,329.04551,-5.5198,277.15294,142.83978,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,23,c25d74b0-3827-11f0-9009-9f3df2c3151d,566d1ff6-248e-4694-b81a-970ddc0895ed,2025-05-23,18:46:19.93,2025-05-23,22:46:19.93,2025-05-23T18:46:19.9358464-04:00,2025-05-23T22:46:19.9358464Z,SMD,HAG_FLY,InPlay,Single,NoShift,95.72879,74.77582,137.07338,56.74435,99.31242,-64.05478,143.97056,-24.75502,261.61747,-136.02192,331.99294,-4.2433,279.10095,144.94667,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,24,d7865370-3827-11f0-9009-9f3df2c3151d,49960782-4189-4ccc-bfd2-a74632a7aa2a,2025-05-23,18:46:55.49,2025-05-23,22:46:55.49,2025-05-23T18:46:55.4937856-04:00,2025-05-23T22:46:55.4937856Z,SMD,HAG_FLY,InPlay,Double,NoShift,62.74021,58.02055,147.78852,22.32417,84.31096,-58.97135,131.32735,-36.15882,260.18308,-138.58233,333.21764,13.52835,270.67901,150.78827,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,25,f2cf0960-3827-11f0-9009-9f3df2c3151d,25a3bb0f-1a27-43a1-a543-f0cd61150deb,2025-05-23,18:47:41.17,2025-05-23,22:47:41.17,2025-05-23T18:47:41.1721216-04:00,2025-05-23T22:47:41.1721216Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,81.1213,50.86847,148.25879,28.93977,85.17262,-64.87585,138.69119,-45.26687,272.23244,-149.33165,329.03428,10.59299,275.93438,134.14333,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,26,ff062c40-3827-11f0-9009-9f3df2c3151d,e8c64750-ae73-4303-95f1-cce4a6b0b6a0,2025-05-23,18:48:01.68,2025-05-23,22:48:01.68,2025-05-23T18:48:01.6849408-04:00,2025-05-23T22:48:01.6849408Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,79.87923,53.86129,150.51663,28.8716,83.84377,-64.35707,134.7601,-44.80724,270.65656,-148.05703,327.84881,10.59397,280.8281,135.38116,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,27,15ab4ac0-3828-11f0-9009-9f3df2c3151d,b4b0c2c1-d90e-42ec-bad1-e4c5f71a35de,2025-05-23,18:48:39.66,2025-05-23,22:48:39.66,2025-05-23T18:48:39.6633600-04:00,2025-05-23T22:48:39.6633600Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,86.63216,57.18185,150.35513,29.87857,84.83174,-64.03731,133.5771,-42.14798,272.53635,-147.67528,329.12655,11.6402,278.29432,132.1183,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,28,25bd36d0-3828-11f0-9009-9f3df2c3151d,2f62d3ba-1dc9-4639-a879-8d3cbf7add90,2025-05-23,18:49:06.66,2025-05-23,22:49:06.66,2025-05-23T18:49:06.6698240-04:00,2025-05-23T22:49:06.6698240Z,SMD,HAG_FLY,StrikeSwinging,Undefined,NoShift,87.29259,57.52139,151.07728,28.40867,83.94526,-64.38534,134.89917,-42.90377,263.69379,-144.54822,330.28174,11.26727,277.35893,132.58518,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,29,3339f910-3828-11f0-9009-9f3df2c3151d,96fe4432-752a-4f6c-8eb3-a61c2626d649,2025-05-23,18:49:29.51,2025-05-23,22:49:29.51,2025-05-23T18:49:29.5136768-04:00,2025-05-23T22:49:29.5136768Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,87.74014,56.87757,151.11633,28.00867,84.32885,-62.88193,136.41178,-44.63405,267.05252,-145.34912,333.36986,15.25736,278.70445,131.5936,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,30,3f4d6750-3828-11f0-9009-9f3df2c3151d,a05b9a1b-d885-4cdf-808b-ce5971baca4a,2025-05-23,18:49:49.49,2025-05-23,22:49:49.49,2025-05-23T18:49:49.4973440-04:00,2025-05-23T22:49:49.4973440Z,SMD,HAG_FLY,InPlay,FieldersChoice,NoShift,95.14278,60.56894,149.61785,26.52431,85.28621,-64.59089,136.2937,-44.9469,271.60568,-147.66812,334.80037,14.84188,279.0469,131.41031,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,31,61080c10-3828-11f0-9009-9f3df2c3151d,05af46aa-b219-47f5-b4d6-5a8cf71332cd,2025-05-23,18:50:46.16,2025-05-23,22:50:46.16,2025-05-23T18:50:46.1634560-04:00,2025-05-23T22:50:46.1634560Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,64.55609,57.14427,152.00561,25.03601,99.31226,-76.8958,138.69864,-45.32126,261.69588,-141.78584,329.71415,11.0844,273.89776,132.66396,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,32,6bc14180-3828-11f0-9009-9f3df2c3151d,497539e0-40ca-473a-a17a-edbf3a30c4a4,2025-05-23,18:51:04.12,2025-05-23,22:51:04.12,2025-05-23T18:51:04.1236992-04:00,2025-05-23T22:51:04.1236992Z,SMD,HAG_FLY,InPlay,FieldersChoice,NoShift,62.38422,58.58423,152.38301,24.85606,101.23242,-79.5251,140.84097,-45.08445,268.61112,-144.53039,326.60569,11.27113,273.18172,129.48101,"Hubbard, Dondrei",678538,"Taylor, John",10923412,"Loftin, Jackson",699816,"Dexter, Sam",670448,"Howard, Pearce",1000025678,"DiGiacomo, Giovanni",681029,"Wilson, Ethan",681159,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,33,c98ca390-3828-11f0-9009-9f3df2c3151d,15fb1e21-90f2-483e-8d78-b49aa0e9640d,2025-05-23,18:53:41.46,2025-05-23,22:53:41.46,2025-05-23T18:53:41.4628864-04:00,2025-05-23T22:53:41.4628864Z,HAG_FLY,SMD,StrikeSwinging,Undefined,NoShift,92.01913,72.25213,143.39668,44.98565,78.04672,-49.15415,143.4481,-18.12129,273.65921,-137.05235,327.53227,-13.75546,282.94367,131.84112,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,34,d290aef0-3828-11f0-9009-9f3df2c3151d,637886f9-8b02-4ff0-a3a6-a564f115a85a,2025-05-23,18:53:56.64,2025-05-23,22:53:56.64,2025-05-23T18:53:56.6449664-04:00,2025-05-23T22:53:56.6449664Z,HAG_FLY,SMD,FoulBallNotFieldable,Undefined,NoShift,93.41185,72.96039,143.14353,45.64347,84.02309,-54.28207,144.47683,-18.99831,277.95538,-137.49592,328.97105,-13.90062,280.92647,130.38274,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,35,e12c9cd0-3828-11f0-9009-9f3df2c3151d,17a6200b-42d1-464a-a49d-1b2951336986,2025-05-23,18:54:21.28,2025-05-23,22:54:21.28,2025-05-23T18:54:21.2894720-04:00,2025-05-23T22:54:21.2894720Z,HAG_FLY,SMD,BallCalled,Undefined,NoShift,91.9704,72.46719,143.73621,44.89701,89.07899,-58.07469,145.07528,-18.64449,275.66693,-142.97479,333.60396,-13.54756,278.81496,131.68098,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
f9119c1f-3030-46f5-b47f-a77ffe9c6920,36,e8b3cc30-3828-11f0-9009-9f3df2c3151d,558b9515-a232-41aa-806a-9edafce072bc,2025-05-23,18:54:33.68,2025-05-23,22:54:33.68,2025-05-23T18:54:33.6856576-04:00,2025-05-23T22:54:33.6856576Z,HAG_FLY,SMD,BallCalled,Undefined,NoShift,93.61974,74.14722,143.98389,44.65804,88.26296,-58.67602,146.01086,-19.3898,279.07981,-142.39107,334.75778,-13.30749,283.74271,133.22197,"Campagna, Joe",690523,"Mattis, Gary",669013,"Tovalin, Osvaldo",694976,"Robinson, Errol",642021,"Kwitzer, Chris",807177,"Lujano, Jesus",665708,"Williams, Miles",592864,true
