GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
63460063-a20c-4f4d-bb59-863f798ec32b,11,3cd793e0-3cdf-11f0-8fe9-1ff7f0a4238f,fe6d6c63-7572-49ee-b51d-f38dd611ecd2,2025-05-29,17:49:53.81,2025-05-29,22:49:53.81,2025-05-29T17:49:53.8100000-05:00,2025-05-29T22:49:53.8100000Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,92.66885,54.03449,149.97757,27.62418,96.32728,-75.80055,142.19046,-50.26427,252.18621,-133.45758,312.24787,-7.39596,242.21042,122.06266,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,12,4376ad30-3cdf-11f0-8fe9-1ff7f0a4238f,8ab57c05-6cf8-4c4a-afad-9c684ab055a9,2025-05-29,17:50:05.07,2025-05-29,22:50:05.07,2025-05-29T17:50:05.0750000-05:00,2025-05-29T22:50:05.0750000Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,91.40015,53.7922,149.96687,28.38517,96.32387,-75.28665,141.99498,-49.57239,243.52831,-133.54722,305.92079,-13.00472,251.96596,115.8041,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,13,4af41890-3cdf-11f0-8fe9-1ff7f0a4238f,f2eec64a-d536-4845-94ce-937443b87407,2025-05-29,17:50:17.62,2025-05-29,22:50:17.62,2025-05-29T17:50:17.6240000-05:00,2025-05-29T22:50:17.6240000Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,90.73191,53.0951,150.72999,27.35026,96.19589,-75.16546,143.5595,-50.28462,242.29823,-132.4784,307.39457,-12.88281,253.55535,116.29554,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,14,55fad1c0-3cdf-11f0-8fe9-1ff7f0a4238f,77440332-e9ce-4a65-aa8d-e5c7f5998c6d,2025-05-29,17:50:36.36,2025-05-29,22:50:36.36,2025-05-29T17:50:36.3610000-05:00,2025-05-29T22:50:36.3610000Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,91.70059,52.42438,151.48973,26.49862,96.69668,-75.47028,142.44987,-49.87737,242.53934,-132.68646,306.58722,-14.37997,252.54251,115.90021,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,15,60af7350-3cdf-11f0-8fe9-1ff7f0a4238f,aa927ede-a21a-489d-adbd-3d6121c44b5c,2025-05-29,17:50:54.12,2025-05-29,22:50:54.12,2025-05-29T17:50:54.1230000-05:00,2025-05-29T22:50:54.1230000Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,91.34161,52.70869,149.00709,26.43744,96.8856,-75.77847,143.02354,-51.0466,242.11251,-132.94096,305.17695,-13.80022,252.52434,115.55468,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,16,75665660-3cdf-11f0-8fe9-1ff7f0a4238f,bc1e56b8-cf74-4e64-83c7-3616a3a9144e,2025-05-29,17:51:28.84,2025-05-29,22:51:28.84,2025-05-29T17:51:28.8490000-05:00,2025-05-29T22:51:28.8490000Z,LEX_LEG,LI,StrikeSwinging,Undefined,NoShift,63.02666,59.75684,139.77844,30.54474,86.61176,-51.56838,144.55604,-24.23405,236.59016,-129.60432,306.99454,18.39809,250.07929,126.08345,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,17,7f45a690-3cdf-11f0-8fe9-1ff7f0a4238f,2da241c5-a8eb-4891-8afc-3ccece9230b6,2025-05-29,17:51:45.37,2025-05-29,22:51:45.37,2025-05-29T17:51:45.3740000-05:00,2025-05-29T22:51:45.3740000Z,LEX_LEG,LI,InPlay,Out,NoShift,62.97271,59.97017,141.68062,31.21027,87.16342,-51.43097,144.55081,-24.14738,236.60516,-129.51892,305.26049,18.68586,251.52769,126.1318,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,18,9b8eb580-3cdf-11f0-8fe9-1ff7f0a4238f,7ce9d4c2-9a89-4fbd-bb4e-fccf6d6a28c3,2025-05-29,17:52:33.04,2025-05-29,22:52:33.04,2025-05-29T17:52:33.0440000-05:00,2025-05-29T22:52:33.0440000Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,62.85197,59.92135,144.01838,22.4142,95.44185,-77.46325,143.61439,-49.40315,245.5098,-129.80479,300.38051,-15.97564,252.78564,119.98067,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,19,ad1455d0-3cdf-11f0-8fe9-1ff7f0a4238f,8169cdf5-8184-4bf8-ae6f-3d2c4484e366,2025-05-29,17:53:02.23,2025-05-29,22:53:02.23,2025-05-29T17:53:02.2390000-05:00,2025-05-29T22:53:02.2390000Z,LEX_LEG,LI,FoulBallNotFieldable,Undefined,NoShift,93.55534,53.68071,141.43316,15.49404,94.31965,-75.62504,143.43084,-49.14008,243.62259,-126.45598,295.45146,-14.87929,253.55379,119.35331,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,20,bb51f710-3cdf-11f0-8fe9-1ff7f0a4238f,6102248b-29b7-4cc0-b50f-2fb2a6ce5b1f,2025-05-29,17:53:26.20,2025-05-29,22:53:26.20,2025-05-29T17:53:26.2040000-05:00,2025-05-29T22:53:26.2040000Z,LEX_LEG,LI,InPlay,HomeRun,NoShift,91.78977,53.73871,141.66057,18.57749,97.56465,-79.42495,143.3946,-47.21685,238.51549,-132.42898,300.12772,-17.38784,251.76891,121.77654,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,21,d76e0290-3cdf-11f0-8fe9-1ff7f0a4238f,31bfc8d9-b6d8-498f-bdb8-7d75a6a1d91d,2025-05-29,17:54:13.31,2025-05-29,22:54:13.31,2025-05-29T17:54:13.3130000-05:00,2025-05-29T22:54:13.3130000Z,LEX_LEG,LI,FoulBallNotFieldable,Undefined,NoShift,90.703,50.60513,149.19271,24.43635,96.3883,-75.70733,145.06564,-45.5888,241.36941,-138.55519,297.12018,-16.09905,245.29414,123.04951,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,22,e6ba54b0-3cdf-11f0-8fe9-1ff7f0a4238f,ef16f7ef-1bba-4b85-9d1d-da5b803e1d1d,2025-05-29,17:54:38.97,2025-05-29,22:54:38.97,2025-05-29T17:54:38.9790000-05:00,2025-05-29T22:54:38.9790000Z,LEX_LEG,LI,StrikeSwinging,Undefined,NoShift,89.93794,50.73816,151.07113,24.33954,96.64029,-77.69639,143.9853,-45.13016,243.13226,-135.47675,295.16842,-15.30156,247.93532,122.99423,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,23,f041c0e0-3cdf-11f0-8fe9-1ff7f0a4238f,ae3c0645-4d04-47e9-9a88-b8923ba8e508,2025-05-29,17:54:54.92,2025-05-29,22:54:54.92,2025-05-29T17:54:54.9220000-05:00,2025-05-29T22:54:54.9220000Z,LEX_LEG,LI,BallCalled,Undefined,NoShift,89.69676,51.09777,150.15188,23.91042,96.8017,-76.78677,144.84632,-46.11037,241.95915,-135.47729,294.24027,-14.14408,247.93004,122.9225,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,24,fac937f0-3cdf-11f0-8fe9-1ff7f0a4238f,7eb68524-2071-4469-9251-9c0d46ef4dca,2025-05-29,17:55:12.84,2025-05-29,22:55:12.84,2025-05-29T17:55:12.8440000-05:00,2025-05-29T22:55:12.8440000Z,LEX_LEG,LI,StrikeSwinging,Undefined,NoShift,91.21544,51.21845,150.46006,22.55129,96.77561,-76.56174,144.06881,-45.72221,241.39393,-134.5476,296.0877,-14.15597,247.08055,122.1695,"Terry, Curtis",663799,"Toetz, Paul",802119,"Whalen, Brady",669714,"Atwood, Andy",664762,"Huntzinger, Jerry",694255,"Gonzalez, Pedro",660639,"Rock, Dylan",676423,true
63460063-a20c-4f4d-bb59-863f798ec32b,25,59dc3530-3ce0-11f0-8fe9-1ff7f0a4238f,de7d5bdd-e1b5-453b-912d-3cdda17a5998,2025-05-29,17:57:52.35,2025-05-29,22:57:52.35,2025-05-29T17:57:52.3510000-05:00,2025-05-29T22:57:52.3510000Z,LI,LEX_LEG,BallCalled,Undefined,NoShift,103.17493,64.84269,148.80819,35.45196,84.30961,-64.64957,136.93036,-47.03102,244.29153,-120.54743,303.82711,-2.72274,249.65442,108.89066,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,26,619cc410-3ce0-11f0-8fe9-1ff7f0a4238f,fe198503-25b4-410a-8910-251fb7b584ac,2025-05-29,17:58:05.17,2025-05-29,22:58:05.17,2025-05-29T17:58:05.1750000-05:00,2025-05-29T22:58:05.1750000Z,LI,LEX_LEG,BallCalled,Undefined,NoShift,102.35758,64.71748,148.72214,36.67437,83.96191,-64.37912,136.78657,-46.31379,242.96477,-120.54558,302.3472,-2.74075,255.91682,112.463,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,27,69aea740-3ce0-11f0-8fe9-1ff7f0a4238f,b20278a9-6913-4049-af00-0d375b272e3c,2025-05-29,17:58:18.85,2025-05-29,22:58:18.85,2025-05-29T17:58:18.8560000-05:00,2025-05-29T22:58:18.8560000Z,LI,LEX_LEG,StrikeCalled,Undefined,NoShift,101.57744,64.74373,146.99505,37.97017,84.92407,-65.23067,136.63457,-48.47286,243.62208,-120.94716,302.1233,-2.88125,256.40524,114.15465,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,28,70f17aa0-3ce0-11f0-8fe9-1ff7f0a4238f,b4686f86-e547-4973-9df5-b6da1c5c8a8a,2025-05-29,17:58:30.87,2025-05-29,22:58:30.87,2025-05-29T17:58:30.8790000-05:00,2025-05-29T22:58:30.8790000Z,LI,LEX_LEG,BallCalled,Undefined,NoShift,100.70267,64.50042,146.51448,39.68939,85.09838,-64.97067,137.0402,-46.86152,243.70593,-121.80562,303.12566,-2.87038,255.12901,115.68837,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,29,7ac3ab70-3ce0-11f0-8fe9-1ff7f0a4238f,3a7460d7-89b9-43b2-aa94-a15ea16cf72d,2025-05-29,17:58:47.35,2025-05-29,22:58:47.35,2025-05-29T17:58:47.3580000-05:00,2025-05-29T22:58:47.3580000Z,LI,LEX_LEG,InPlay,Single,NoShift,100.64265,63.89787,146.89255,39.35769,85.3733,-66.0283,136.83397,-47.03377,245.91205,-122.24462,304.91204,-3.12234,254.56768,116.06857,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,30,8fc48fd0-3ce0-11f0-8fe9-1ff7f0a4238f,eaf48011-40e1-4348-b91a-1c0a2c5ace73,2025-05-29,17:59:22.61,2025-05-29,22:59:22.61,2025-05-29T17:59:22.6100000-05:00,2025-05-29T22:59:22.6100000Z,LI,LEX_LEG,FoulBallNotFieldable,Undefined,NoShift,63.51414,58.01677,144.2725,28.9374,79.75915,-58.78101,133.63353,-40.26375,245.13391,-121.46154,299.82356,-2.61038,244.55341,115.38697,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,31,9c556b70-3ce0-11f0-8fe9-1ff7f0a4238f,0d3b2235-4a94-4283-a49f-23ff4ce3f239,2025-05-29,17:59:43.59,2025-05-29,22:59:43.59,2025-05-29T17:59:43.5950000-05:00,2025-05-29T22:59:43.5950000Z,LI,LEX_LEG,StrikeSwinging,Undefined,NoShift,63.46686,58.45197,144.52821,29.1143,80.45022,-60.57645,132.83725,-40.19962,244.51746,-121.57576,300.8136,-2.81112,241.09753,116.87002,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,32,a91b87e0-3ce0-11f0-8fe9-1ff7f0a4238f,99758dff-371a-4d26-a1cc-86097ace2339,2025-05-29,18:00:05.27,2025-05-29,23:00:05.27,2025-05-29T18:00:05.2780000-05:00,2025-05-29T23:00:05.2780000Z,LI,LEX_LEG,FoulBallNotFieldable,Undefined,NoShift,65.13418,56.97345,144.78782,28.41526,80.07222,-60.62133,132.69628,-39.83776,243.73954,-123.74626,301.60692,-2.69528,240.6949,118.42347,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,33,b5d9b510-3ce0-11f0-8fe9-1ff7f0a4238f,c37ae1f7-b282-4e6d-8ab7-fa6c32c5e5ed,2025-05-29,18:00:26.41,2025-05-29,23:00:26.41,2025-05-29T18:00:26.4170000-05:00,2025-05-29T23:00:26.4170000Z,LI,LEX_LEG,BallCalled,Undefined,NoShift,66.09581,57.96732,146.20916,28.22111,80.98376,-61.31686,133.5144,-41.74922,241.87216,-123.50007,298.46488,-2.85018,241.99706,120.67244,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,34,c35c91d0-3ce0-11f0-8fe9-1ff7f0a4238f,fb9dbc8a-d6a2-4e26-820e-bffcd4490f4e,2025-05-29,18:00:49.12,2025-05-29,23:00:49.12,2025-05-29T18:00:49.1250000-05:00,2025-05-29T23:00:49.1250000Z,LI,LEX_LEG,BallCalled,Undefined,NoShift,66.36954,57.99639,146.451,28.40445,80.78684,-61.27348,131.97089,-42.06664,240.57629,-123.21762,297.3295,-2.64995,240.65581,121.12075,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,35,d1719c70-3ce0-11f0-8fe9-1ff7f0a4238f,c5357a8f-24fc-4e70-b383-df607f59c504,2025-05-29,18:01:12.81,2025-05-29,23:01:12.81,2025-05-29T18:01:12.8190000-05:00,2025-05-29T23:01:12.8190000Z,LI,LEX_LEG,InPlay,Double,NoShift,65.49353,58.04297,145.94019,24.57534,80.59883,-61.47197,132.97681,-40.20376,241.38223,-123.45278,297.58147,-2.78124,240.75263,121.45946,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,36,ee4cb230-3ce0-11f0-b903-735893739bd5,be98410d-32d5-4276-9e59-ced8887df9b1,2025-05-29,18:02:01.26,2025-05-29,23:02:01.26,2025-05-29T18:02:01.2620000-05:00,2025-05-29T23:02:01.2620000Z,LI,LEX_LEG,StrikeCalled,Undefined,NoShift,99.81409,63.73281,148.36991,22.00449,84.57434,-64.6465,138.35006,-45.92137,240.71566,-121.47191,301.68966,-2.86667,253.47286,117.25891,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
63460063-a20c-4f4d-bb59-863f798ec32b,37,f8d2f0c0-3ce0-11f0-b903-735893739bd5,690496a6-6aa6-47de-bba4-a4b240401d84,2025-05-29,18:02:18.83,2025-05-29,23:02:18.83,2025-05-29T18:02:18.8310000-05:00,2025-05-29T23:02:18.8310000Z,LI,LEX_LEG,InPlay,HomeRun,NoShift,98.89932,64.41793,147.21019,22.09413,84.44456,-64.56455,138.02527,-45.36403,240.92731,-122.19341,301.88885,-2.37626,256.64947,114.67017,"Kohlwey, Taylor",670128,"Johnson, Ed",1000054007,"Viola, Troy",802112,"Kaler, Kole",689179,"Thomas, Cody",642137,"Roller, Chris",676896,"Encarnacion, JC",669792,true
